0.3325303914,0.000733435044,0.004400610264,3.037084811,labileProton
0.1698351028,0.001883520787,0.008801220529,1.634023572,labileProton
0.2886415064,0.004918568205,0.03373801203,6.061037498,labileProton
0.04433855296,0.001650746841,0.005107846093,1.525060443,labileProton
0.04607001734,0.002414030262,0.01393526584,1.389056267,labileProton
0.334542129,0.001565425236,0.006600915396,4.156306689,labileProton
0.1842369502,0.001404421186,0.006600915396,3.659771164,labileProton
0.1133541029,0.0003651990164,0.00366717522,1.989739568,labileProton
0.3326488106,0.001655246609,0.009534655573,1.062677673,labileProton
0.112635135,0.002229449516,0.01320183079,5.280662611,labileProton
0.1695327489,0.00179597551,0.00733435044,8.284812552,labileProton
0.1034194631,0.001785790081,0.01320183079,3.311389518,labileProton
0.05570387348,0.00143430429,0.009534655573,3.367130581,labileProton
0.1208942575,0.004033739482,0.02567022654,10.10593177,labileProton
0.111401989,0.001559169512,0.01246839575,3.321657608,labileProton
0.01909611494,0.00520314825,0.02505903067,4.771589765,labileProton
0.7748368945,0.0006582780979,0.00366717522,0.01973304014,labileProton
0.04849561331,0.000900264753,0.006600915396,3.040018552,labileProton
0.06566693436,0.0005988472058,0.00366717522,2.503877534,labileProton
0.03136679698,0.01413726718,0.03357947983,11.24285326,labileProton
0.6747100791,0.001620358114,0.005867480352,8.218069963,labileProton
0.9436388197,0.0008982708087,0.004400610264,2.401930063,labileProton
0.9621770478,0.0008738351876,0.004400610264,3.788855732,labileProton
0.08266423331,0.0009189972488,0.005867480352,3.34072692,labileProton
0.3610744826,0.001049803344,0.009534655573,6.707927207,labileProton
0.9728668705,0.002009111652,0.01998778562,7.292467315,labileProton
0.1084582387,0.002690592862,0.01100152566,8.003173495,labileProton
0.02550483763,0.001796541617,0.008067785485,8.811418913,labileProton
0.2895654605,0.0016549345,0.009534655573,6.184254585,labileProton
0.2511398868,0.002855665132,0.01466870088,9.499380984,labileProton
0.234974314,0.0005889071427,0.00366717522,1.638424182,labileProton
0.01244309656,0.000738233655,0.00366717522,3.284985856,labileProton
0.01101426183,0.000994879698,0.00366717522,0.09087623942,labileProton
0.3643710112,0.00108258365,0.006600915396,2.365258311,labileProton
0.118086323,0.001276923233,0.005867480352,5.515361825,labileProton
0.1152249733,0.005464984967,0.01760244106,5.180915445,labileProton
0.6915123735,0.001756324268,0.008067785485,8.485773754,labileProton
0.7178515972,0.001382096099,0.01320183079,2.501677229,labileProton
0.02141560349,0.001006804908,0.005867480352,1.273906965,labileProton
0.01795028409,0.0006602436471,0.004400610264,3.10529427,labileProton
0.08004220672,0.002313730071,0.01393526584,1.390523137,labileProton
0.04175226702,0.001988024922,0.01026809062,4.270722555,labileProton
0.1518450962,0.0006418578697,0.004400610264,7.42816042,labileProton
0.9977198466,0.001100152566,0.005867480352,7.146521363,labileProton
0.3005514114,0.00176572083,0.008801220529,9.646067993,labileProton
0.5623507646,0.002707109663,0.01760244106,8.050846772,labileProton
0.08327630893,0.000943347161,0.005867480352,6.933091765,labileProton
0.7740240416,0.0009857031423,0.005867480352,7.326946384,labileProton
0.05674349792,0.003473285698,0.01906931115,3.825527484,labileProton
0.3637284399,0.00088693536,0.006600915396,7.492702704,labileProton
0.306648039,0.001411263076,0.008067785485,1.422060844,labileProton
0.0573012376,0.001703569539,0.008067785485,1.325980854,labileProton
0.9294113414,0.000366717522,0.00366717522,2.609492181,labileProton
0.03647999224,0.001228488495,0.006600915396,1.641357923,labileProton
0.284910063,0.0003629562172,0.00366717522,3.246847234,labileProton
0.1310029744,0.001772846687,0.01026809062,1.444063896,labileProton
0.08709597399,0.001384328288,0.008801220529,6.151250008,labileProton
0.3349539386,0.002346347432,0.01026809062,3.609897581,labileProton
0.2650976816,0.001019868725,0.005867480352,7.537442242,labileProton
0.925331695,0.0004910987663,0.00366717522,7.318145163,labileProton
0.215649286,0.001691519105,0.01100152566,10.96038359,labileProton
0.01066151814,0.01227758483,0.02933740176,3.677373605,labileProton
0.8554631991,0.001388685404,0.008801220529,1.020871875,labileProton
0.07788065873,0.0008486458252,0.005134045308,2.410731284,labileProton
0.02459395607,0.00748858371,0.02567022654,1.215965597,labileProton
0.3031163937,0.0006466484078,0.004400610264,7.347482565,labileProton
0.3739090677,0.001285639533,0.009534655573,2.477473873,labileProton
0.3656799951,0.0008042705994,0.005134045308,7.454564082,labileProton
0.04636858378,0.002738130212,0.01393526584,1.373654131,labileProton
0.07818100224,0.003968812841,0.02003117843,2.116592521,labileProton
0.0317048357,0.00365471866,0.01393526584,5.437617711,labileProton
0.01433706159,0.005529377192,0.02420335645,10.61346882,labileProton
0.9463905668,0.0008449419535,0.004400610264,2.236907178,labileProton
0.0208771716,0.002944049112,0.02273648637,9.734080199,labileProton
0.1695834857,0.0007506520463,0.005134045308,2.623427447,labileProton
0.5457042369,0.002300695835,0.01686900601,3.328258524,labileProton
0.8774365943,0.0005862384841,0.00366717522,3.342927225,labileProton
0.9412667476,0.0006560042462,0.004400610264,3.345860965,labileProton
0.0106039479,0.005784570232,0.01906931115,3.3465944,labileProton
0.1929636092,0.004361351877,0.02273648637,3.334859439,labileProton
0.9720769366,0.0008037562185,0.004400610264,3.326791654,labileProton
0.09543113932,0.002552245938,0.01026809062,3.336326309,labileProton
0.04698493252,0.001347365728,0.008067785485,2.235440308,labileProton
0.1449259473,0.0009466211494,0.00733435044,4.3469998,labileProton
0.4581352707,0.0005762409925,0.00366717522,2.639563017,labileProton
0.07098219793,0.001369065106,0.006600915396,7.83521687,labileProton
0.04341072081,0.0008739082163,0.005134045308,3.836529009,labileProton
0.3002291208,0.00103774799,0.006600915396,4.853803415,labileProton
0.03835645975,0.002028964578,0.008067785485,8.159395159,labileProton
0.01060431624,0.000775710157,0.005867480352,1.279041011,labileProton
0.03823345865,0.0008435504048,0.005867480352,5.914350489,labileProton
0.1092965474,0.001655415862,0.009534655573,1.922996979,labileProton
0.02691542789,0.001830284177,0.01026809062,1.171959494,labileProton
0.1028567738,0.001915257312,0.01393526584,2.696770951,labileProton
0.04541123964,0.003300457698,0.0117349607,1.221833077,labileProton
0.2115443772,0.002915859138,0.01026809062,4.971886458,labileProton
0.02945656478,0.001669627823,0.006600915396,2.544216462,labileProton
0.1893557136,0.001831294191,0.01026809062,1.149956443,labileProton
0.553686611,0.001289261152,0.00733435044,1.162424839,labileProton
0.1188438934,0.0009745119439,0.006600915396,8.910432644,labileProton
0.03280475573,0.002510770905,0.01393526584,8.389693763,labileProton
0.1339821593,0.0008640627465,0.005867480352,3.341460355,labileProton
0.04831812917,0.0007002524981,0.00366717522,3.293787077,labileProton
