0.002567022654,0.001139234625,0.005867480352,labileProton
0.001670209277,0.002990852961,0.01315125415,labileProton
0.001926074849,0.001008729576,0.004622579638,labileProton
0.002200305132,0.001046442909,0.00733435044,labileProton
0.001851923486,0.007012091857,0.04547297273,labileProton
0.002647700509,0.003823878956,0.0183358761,labileProton
0.002236976884,0.004297734351,0.02346992141,labileProton
0.002211306658,0.001302574729,0.006600915396,labileProton
0.001525544892,0.001153515323,0.02053618123,labileProton
0.002963077578,0.00272158761,0.01393526584,labileProton
0.003300457698,0.0004899658957,0.004400610264,labileProton
0.002567022654,0.0002566488025,0.002933740176,labileProton
0.00183358761,0.005803384444,0.01980274619,labileProton
0.002200305132,0.001069415966,0.005134045308,labileProton
0.001851923486,0.001094875243,0.006600915396,labileProton
0.001129489968,0.00168888754,0.00733435044,labileProton
0.001477871614,0.002902709003,0.02200305132,labileProton
0.001851923486,0.001361197834,0.006600915396,labileProton
0.001848256311,0.001914859221,0.00733435044,labileProton
0.002225975359,0.001549557123,0.008067785485,labileProton
0.002567022654,0.0003457445955,0.002933740176,labileProton
0.001840921961,0.001434683853,0.005867480352,labileProton
0.002574357005,0.0006076413212,0.004400610264,labileProton
0.00183358761,0.0007086370728,0.004400610264,labileProton
0.001965605918,0.006130921816,0.03153770689,labileProton
0.002214973833,0.002259932248,0.01393526584,labileProton
0.002203972307,0.0005431760983,0.00366717522,labileProton
0.001870259362,0.001556149738,0.009534655573,labileProton
0.002149550823,0.001638651255,0.00766176531,labileProton
0.004738925098,0.005663868994,0.02305423021,labileProton
0.005998369155,0.001148751651,0.00853860378,labileProton
0.006023984967,0.003746297204,0.0153694868,labileProton
0.002583085302,0.002731648511,0.02390954991,labileProton
0.003492288946,0.003823585355,0.01878492832,labileProton
0.00257438904,0.001540369298,0.007684743402,labileProton
0.003022665738,0.001869905052,0.01024632454,labileProton
0.002168185433,0.004051128323,0.0162828155,labileProton
0.00300558853,0.003245652739,0.01366176605,labileProton
0.002668476552,0.007723333145,0.02390954991,labileProton
0.003859448908,0.00187071436,0.009392464158,labileProton
0.002578658342,0.0009578874697,0.006830883024,labileProton
0.002592395626,0.003260766533,0.02399572811,labileProton
0.002155997454,0.001400966461,0.007684743402,labileProton
0.003850910305,0.00156210688,0.00853860378,labileProton
0.005246972023,0.00787405578,0.03159283399,labileProton
0.005144508777,0.005913680785,0.02646967172,labileProton
0.006502146778,0.03256824858,0.1110018491,labileProton
0.004760271607,0.004536836279,0.02134650945,labileProton
0.001929724454,0.01378593198,0.108440268,labileProton
0.00472184789,0.005496467118,0.02134650945,labileProton
0.003039742946,0.008241833953,0.0350082755,labileProton
0.002229642534,0.001693435567,0.01320183079,labileProton
0.001756830094,0.002948843689,0.01285485434,labileProton
0.001899839341,0.008799320161,0.0426930189,labileProton
0.004414458154,0.01000992793,0.03671599625,labileProton
0.003069628059,0.005915718229,0.02646967172,labileProton
0.002997049927,0.001653278199,0.007684743402,labileProton
0.002595735549,0.001590367572,0.00853860378,labileProton
0.002629889964,0.006594096148,0.03244669436,labileProton
0.00300558853,0.00166502098,0.009392464158,labileProton
0.002966186659,0.001846557857,0.01101726474,labileProton
