0.002933740176,0.0003629562172,2.423933115,0.01043700526,nonLabileProton
0.00366717522,0.0003421984033,6.446824331,0.08436890815,nonLabileProton
0.00305597935,0.0002994236029,2.184397647,0.009672856168,nonLabileProton
0.005134045308,0.0008785444411,2.955673521,0.0949952047,nonLabileProton
0.00366717522,0.0006081322123,1.827650424,0.3977305811,nonLabileProton
0.005134045308,0.001044411961,7.604918266,0.1177793454,nonLabileProton
0.0061119587,0.0009799444105,1.562811447,0.02401017025,nonLabileProton
0.004602938952,0.0006326676929,1.649541304,0.2568174017,nonLabileProton
0.00672315457,0.001238654873,1.521861324,0.01949926036,nonLabileProton
0.003945376244,0.00108625078,3.441399682,0.01885167347,nonLabileProton
0.005867480352,0.001084765059,1.482202518,0.03564380517,nonLabileProton
0.003287813537,0.0006285075881,4.953136346,0.05850632472,nonLabileProton
0.01279218279,0.00149356693,1.618334734,0.02298082235,nonLabileProton
0.004797068548,0.0008347144331,7.323648261,0.965039133,nonLabileProton
0.005134045308,0.0008314060962,1.368520086,0.01038946946,nonLabileProton
0.004797068548,0.0009303807876,6.87432284,0.04844097409,nonLabileProton
0.003997557123,5.23E-16,1.287337005,0.01470028499,nonLabileProton
0.003997557123,0.0002884646913,7.283672689,0.05023445541,nonLabileProton
0.006600915396,0.001491291425,3.339993485,0.2835828523,nonLabileProton
0.002933740176,0,3.330458829,0.7497450094,nonLabileProton
0.00733435044,0.001216264425,1.406658708,0.3985774767,nonLabileProton
0.006933869457,0.001103285063,1.562653395,0.01621231578,nonLabileProton
0.00366717522,0,4.33819858,0.8517677751,nonLabileProton
0.004400610264,0.000733435044,3.34072692,0.9638769149,nonLabileProton
0.01466870088,0.002855665132,9.499380984,0.2511398868,nonLabileProton
0.00305597935,0.0003926420515,4.191564884,0.1473073028,nonLabileProton
0.00366717522,0.000366717522,3.991283804,0.7489831942,nonLabileProton
0.009534655573,0.001636241338,3.325324784,0.9984487531,nonLabileProton
0.00366717522,5.55E-16,1.726436388,0.01760823543,nonLabileProton
0.004400610264,0.0006602436471,3.10529427,0.01795028409,nonLabileProton
0.008801220529,0.001525753411,2.491409139,0.1684002035,nonLabileProton
0.007704299397,0.001562041078,1.678988316,0.1371124573,nonLabileProton
0.01100152566,0.001464758906,2.09315391,0.5081663009,nonLabileProton
0.004400610264,0.0006418578697,7.42816042,0.1518450962,nonLabileProton
0.005134045308,0.0006128572222,1.473401297,0.9678424998,nonLabileProton
0.005134045308,0.0008001878576,2.661566069,0.01512126175,nonLabileProton
0.00733435044,0.001683745985,8.069916084,0.04423532344,nonLabileProton
0.00733435044,0.001372131325,1.898793623,0.1656607258,nonLabileProton
0.00366717522,0.0002027107374,2.049881242,0.02924061163,nonLabileProton
0.006933869457,0.001062041796,1.582684573,0.09837152777,nonLabileProton
0.006600915396,0.001174768705,3.310656083,0.01813832894,nonLabileProton
0.004400610264,0,2.627094622,0.959643683,nonLabileProton
0.00733435044,0.001129342927,3.26811685,0.01407755605,nonLabileProton
0.00366717522,0.0008594729517,1.241635824,0.01428439352,nonLabileProton
0.005134045308,0.001100152566,2.196568251,0.9725188125,nonLabileProton
0.00366717522,0.0003644468035,1.394190313,0.01216104145,nonLabileProton
0.005867480352,0.001164456057,1.223299947,0.08089497999,nonLabileProton
0.00366717522,0.0004155332891,1.573148463,0.08925080398,nonLabileProton
0.00366717522,0.0003457445955,3.306988908,0.02491101188,nonLabileProton
0.00366717522,0.0003514308462,6.561973633,0.05189462179,nonLabileProton
0.00366717522,0.0004400610264,7.420092635,0.04879987016,nonLabileProton
0.009534655573,0.00202186789,8.3486214,0.1583285396,nonLabileProton
0.00366717522,0.0002425608412,3.648769638,0.03760392051,nonLabileProton
0.00366717522,0.0003457445955,2.330053429,0.02152608268,nonLabileProton
0.008067785485,0.0008476649069,7.644523758,0.0144342658,nonLabileProton
0.005393009578,0.001100394055,4.166706591,0.9406114079,nonLabileProton
0.00366717522,0.0003629562172,0.08867593428,0.0228200792,nonLabileProton
0.01026809062,0.001833557674,1.279041011,0.9983122637,nonLabileProton
0.00733435044,0.001471954575,8.00244006,0.6832887009,nonLabileProton
0.00366717522,0.0008326632493,2.082885819,0.03725972877,nonLabileProton
0.004400610264,0.0005657638835,3.286452726,0.9792099078,nonLabileProton
0.00733435044,0.001544638259,8.17993134,0.09809508654,nonLabileProton
0.00366717522,0.0003102994417,3.442674391,0.02636304523,nonLabileProton
0.006163439518,0.0009169950456,1.615813061,0.5125012698,nonLabileProton
0.005867480352,0.001332742305,3.953878616,0.9879749408,nonLabileProton
0.005134045308,0.001011247532,2.226639088,0.03284224257,nonLabileProton
0.01026809062,0.001798612559,3.479346143,0.01105713434,nonLabileProton
0.00366717522,0.0005666652125,3.876867937,0.8881276116,nonLabileProton
0.00366717522,0.0004001088157,1.213031857,0.4382520112,nonLabileProton
0.005867480352,0.0009300536759,1.574615334,0.06337976632,nonLabileProton
0.00366717522,0.0006131806202,7.359217526,0.01572250002,nonLabileProton
0.00366717522,0.000595720045,3.325324784,0.90542023,nonLabileProton
0.006600915396,0.001115430327,7.475833698,0.06132118845,nonLabileProton
0.003852149698,0.0006121780021,2.302266137,0.2011146152,nonLabileProton
0.004400610264,0.0007559087081,4.641107253,0.96001695,nonLabileProton
0.003945376244,0.000415879172,2.117068389,0.05985395561,nonLabileProton
0.004400610264,0.0008685381487,3.326791654,0.5152074199,nonLabileProton
0.004400610264,0.0006588327347,0.8463143348,0.01702732288,nonLabileProton
0.00366717522,0.0007611215153,1.539410451,0.01554469399,nonLabileProton
0.005134045308,0.0005466702052,2.485541658,0.9859208912,nonLabileProton
0.01100152566,0.002713074647,1.691964941,0.02149579817,nonLabileProton
0.002933740176,0.0008034378362,7.285140586,0.00971035811,nonLabileProton
0.004400610264,0.0006081322123,3.587161094,0.03153712206,nonLabileProton
0.00366717522,0.000366717522,1.529875796,0.7926724232,nonLabileProton
0.00366717522,0.000366717522,2.222238477,0.9445203281,nonLabileProton
0.002933740176,0.000352815769,1.870189656,0.2157869924,nonLabileProton
0.005393009578,0.0007331643824,4.604310797,0.02636827936,nonLabileProton
0.01613557097,0.003303987165,2.817787733,0.02177392304,nonLabileProton
0.00733435044,0.001640010616,9.192805136,0.3705097196,nonLabileProton
0.00366717522,0.00117349607,1.402991533,0.9327281758,nonLabileProton
0.006163439518,0.0008157493479,7.229936031,0.3252909645,nonLabileProton
0.005867480352,0.001193157674,7.469232783,0.3127526107,nonLabileProton
0.004400610264,0.000650551862,2.627094622,0.02503270137,nonLabileProton
0.006600915396,0.001387381381,7.683395815,0.1483787896,nonLabileProton
0.00366717522,0.0002933740176,7.400289888,0.1781359097,nonLabileProton
0.01540213593,0.003858277513,3.026083286,0.03870701825,nonLabileProton
0.005867480352,0.001139234625,1.652359448,0.3551752352,nonLabileProton
0.01760244106,0.005023056737,2.564019208,0.3201775582,nonLabileProton
0.008801220529,0.002264714648,8.776947466,0.5014883908,nonLabileProton
0.006600915396,0.001665326499,1.774109666,0.04046004368,nonLabileProton
