0.2821717392,0.001693435567,0.00366717522,0.8437859947,nonLabileProton
0.08501063601,0.002745242569,0.005867480352,1.757974095,nonLabileProton
0.340352286,0.003473285698,0.00366717522,7.285874022,nonLabileProton
0.03326338923,0.001655246609,0.008067785485,1.529142361,nonLabileProton
0.653358132,0.003252385355,0.002933740176,1.019405005,nonLabileProton
0.0455046125,0.00752327453,0.00366717522,0.09527684968,nonLabileProton
0.01553805894,0.0002675401933,0.00366717522,1.593684645,nonLabileProton
0.1213734547,0.0009943752176,0.008801220529,7.129652357,nonLabileProton
0.420717939,0.00109770506,0.009364384504,7.405893912,nonLabileProton
0.4312214698,0.0003175866901,0.006600915396,7.082712514,nonLabileProton
0.2459329847,0.000651619429,0.003852149698,2.925543958,nonLabileProton
0.2512062498,0.005687815464,0.004400610264,1.288575666,nonLabileProton
0.06331440035,0.001650746841,0.01021569219,1.605934673,nonLabileProton
0.1332844965,0.01413726718,0.005867480352,2.013942925,nonLabileProton
0.1114180416,0.0016549345,0.005867480352,7.133319532,nonLabileProton
0.9881423355,0.0005889071427,0.005867480352,1.461666337,nonLabileProton
0.01293831829,0.001883520787,0.005959153775,7.323317067,nonLabileProton
0.3940214916,0.0009857031423,0.008801220529,1.745505699,nonLabileProton
0.8064753884,0.0003629562172,0.003405230729,2.355085434,nonLabileProton
0.01757613506,0.001285639533,0.00366717522,1.667028149,nonLabileProton
0.9613778594,0.003300457698,0.004400610264,3.844596795,nonLabileProton
0.1898977863,0.001854494573,0.008067785485,7.254336315,nonLabileProton
0.5301084181,0.001046442909,0.00366717522,1.763841575,nonLabileProton
0.1807018573,0.003823878956,0.005867480352,2.724641483,nonLabileProton
0.0647417894,0.004297734351,0.01021569219,1.870691362,nonLabileProton
0.4814352633,0.005803384444,0.01100152566,8.388226893,nonLabileProton
0.1593831535,0.001069415966,0.00366717522,7.343081955,nonLabileProton
0.2878859803,0.002902709003,0.005134045308,3.293053642,nonLabileProton
0.5624683741,0.001638651255,0.003405230729,3.962354338,nonLabileProton
0.06086505362,0.005663868994,0.01540213593,3.505016369,nonLabileProton
0.8911801501,0.001148751651,0.005867480352,7.413491719,nonLabileProton
0.04850840212,0.007723333145,0.00366717522,7.42816042,nonLabileProton
0.6071553838,0.00187071436,0.008067785485,3.210908917,nonLabileProton
0.01043700526,0.001400966461,0.002933740176,2.423933115,nonLabileProton
0.08436890815,0.00156210688,0.00366717522,6.446824331,nonLabileProton
0.009672856168,0.00787405578,0.00305597935,2.184397647,nonLabileProton
0.0949952047,0.005913680785,0.005134045308,2.955673521,nonLabileProton
0.3977305811,0.01378593198,0.00366717522,1.827650424,nonLabileProton
0.1177793454,0.008241833953,0.005134045308,7.604918266,nonLabileProton
0.02401017025,0.008799320161,0.0061119587,1.562811447,nonLabileProton
0.2568174017,0.01000992793,0.004602938952,1.649541304,nonLabileProton
0.01949926036,0.007237715424,0.00672315457,1.521861324,nonLabileProton
0.01885167347,0.001653278199,0.003945376244,3.441399682,nonLabileProton
0.03564380517,0.006594096148,0.005867480352,1.482202518,nonLabileProton
0.05850632472,0.007012091857,0.003287813537,4.953136346,nonLabileProton
0.02298082235,0.00149356693,0.01279218279,1.618334734,nonLabileProton
0.965039133,0.0008347144331,0.004797068548,7.323648261,nonLabileProton
0.01038946946,0.0008314060962,0.005134045308,1.368520086,nonLabileProton
0.04844097409,0.0009303807876,0.004797068548,6.87432284,nonLabileProton
0.01470028499,0,0.003997557123,1.287337005,nonLabileProton
0.05023445541,0.0002884646913,0.003997557123,7.283672689,nonLabileProton
0.2835828523,0.001491291425,0.006600915396,3.339993485,nonLabileProton
0.7497450094,0,0.002933740176,3.330458829,nonLabileProton
0.3985774767,0.001216264425,0.00733435044,1.406658708,nonLabileProton
0.01621231578,0.001103285063,0.006933869457,1.562653395,nonLabileProton
0.8517677751,0,0.00366717522,4.33819858,nonLabileProton
0.9638769149,0.000733435044,0.004400610264,3.34072692,nonLabileProton
0.1473073028,0.0003926420515,0.00305597935,4.191564884,nonLabileProton
0.7489831942,0.000366717522,0.00366717522,3.991283804,nonLabileProton
0.9984487531,0.001636241338,0.009534655573,3.325324784,nonLabileProton
0.01760823543,0,0.00366717522,1.726436388,nonLabileProton
0.1684002035,0.001525753411,0.008801220529,2.491409139,nonLabileProton
0.1371124573,0.001562041078,0.007704299397,1.678988316,nonLabileProton
0.5081663009,0.001464758906,0.01100152566,2.09315391,nonLabileProton
0.9678424998,0.0006128572222,0.005134045308,1.473401297,nonLabileProton
0.01512126175,0.0008001878576,0.005134045308,2.661566069,nonLabileProton
0.04423532344,0.001683745985,0.00733435044,8.069916084,nonLabileProton
0.1656607258,0.001372131325,0.00733435044,1.898793623,nonLabileProton
0.02924061163,0.0002027107374,0.00366717522,2.049881242,nonLabileProton
0.09837152777,0.001062041796,0.006933869457,1.582684573,nonLabileProton
0.01813832894,0.001174768705,0.006600915396,3.310656083,nonLabileProton
0.959643683,0,0.004400610264,2.627094622,nonLabileProton
0.01407755605,0.001129342927,0.00733435044,3.26811685,nonLabileProton
0.01428439352,0.0008594729517,0.00366717522,1.241635824,nonLabileProton
0.9725188125,0.001100152566,0.005134045308,2.196568251,nonLabileProton
0.01216104145,0.0003644468035,0.00366717522,1.394190313,nonLabileProton
0.08089497999,0.001164456057,0.005867480352,1.223299947,nonLabileProton
0.08925080398,0.0004155332891,0.00366717522,1.573148463,nonLabileProton
0.02491101188,0.0003457445955,0.00366717522,3.306988908,nonLabileProton
0.05189462179,0.0003514308462,0.00366717522,6.561973633,nonLabileProton
0.04879987016,0.0004400610264,0.00366717522,7.420092635,nonLabileProton
0.1583285396,0.00202186789,0.009534655573,8.3486214,nonLabileProton
0.03760392051,0.0002425608412,0.00366717522,3.648769638,nonLabileProton
0.02152608268,0.0003457445955,0.00366717522,2.330053429,nonLabileProton
0.0144342658,0.0008476649069,0.008067785485,7.644523758,nonLabileProton
0.9406114079,0.001100394055,0.005393009578,4.166706591,nonLabileProton
0.0228200792,0.0003629562172,0.00366717522,0.08867593428,nonLabileProton
0.9983122637,0.001833557674,0.01026809062,1.279041011,nonLabileProton
